T,Hs
9.919981795031193,4.50996881355071
9.295536880572664,4.36197164007287
9.696654933990596,3.9351396740649496
9.894112583756257,4.261016090089311
10.102928373238626,4.169546516157362
10.437952111047442,4.037791311001598
10.24998447056456,3.9804069907485586
10.393954083296492,3.617254464148188
10.52447640808345,3.7199508881704335
10.506617918210372,3.1421834850307513
10.822712722617897,3.652539132493996
10.93606766407177,3.692265538338216
10.529955939352929,3.630747189766866
10.342812413049518,3.5679437081882326
10.082661235765896,3.3227169332340054
9.795859221585834,3.457958810281001
9.899635300357234,3.4057544797004957
9.531013198917005,3.4018687143392223
9.711274197671898,2.9866726808272777
9.304535708275004,2.8956423066394086
9.994386433719194,3.041590839149802
10.207340047276134,2.8823238352412788
10.93978586456391,3.0252068249294948
11.095401613594566,2.9798208103172907
11.48427588524958,3.074357661821408
11.391061805663998,2.8132196320941594
11.461789093923679,3.137204906027019
11.358339529224702,2.7338847560202675
11.084744333565606,2.599209791917535
11.452315747241924,2.741643795535809
11.104391234248345,2.4445723478760035
10.610973526439045,2.1837406345992645
11.138692957164482,2.6494562094135463
11.150163576753076,2.3780861304839225
10.626958185269725,2.3878413871947184
10.804144280031268,2.107146608852834
10.779671708275748,2.320420775118168
10.742793221455779,2.259512225060975
10.663270598403368,2.343793993165781
10.361551191813694,2.3348848024688493
10.09212405094166,2.2230314734614085
9.494780033323643,2.2584476727168155
10.58993909974067,2.2248336881663757
10.771282631496366,2.422006328315432
11.517903695167224,2.6239186860876607
11.543137029939917,2.5965870539614104
12.341323471097828,2.938374077070514
14.497187907311105,3.4358659725897334
14.485926731235233,3.84081495550098
14.863215155625873,4.871487625356345
14.40427267406149,4.883731176385531
13.728930805432647,4.542643436854801
14.064367057095202,4.514498902425385
13.293898445751852,4.329229527849038
12.987005659367654,4.12499456746309
12.353709159232444,3.8632894397391446
12.74821868241016,4.178764390008127
12.525573318219102,3.7615230586558943
12.093869644950214,4.0292457113459825
12.27873223867807,4.130626227099229
12.6662423285123,3.9964854484909607
12.55414587503681,3.8686804645511885
11.767521568434734,3.365385223596252
12.082766072977448,3.648257074713896
12.305489433930354,3.8767529453396943
11.825487196667577,3.5165744043884524
11.308164482285934,3.668197245078295
11.911229630263417,3.7253341662728725
12.152851200989897,3.8106427924957744
11.595345602008779,3.493246194931012
11.7958380155245,3.699856329859309
11.096212695006223,3.4863552501717314
11.386599164864394,3.5369170310879494
11.184787674574176,3.2332145046068312
11.293603109331816,3.107036921956351
11.034422706724737,3.019371772140688
11.095690048977739,2.9205879738162306
10.814286238765488,2.9440973914597315
11.135760255068885,2.931546038662875
10.839795153047154,2.5874639865319864
10.461344191798721,2.48248
10.489452804946964,2.5681844525656636
10.41465446188969,2.474232266704159
11.267140646705144,2.5115327382297843
11.135775873749832,2.426965734904388
11.427641581626814,2.7222783465325504
10.478242062259179,2.5108943211533212
11.066474292575903,2.3533507871118573
10.912176011846721,2.5363056637558494
10.592180723577806,2.252227755445705
9.910980370056151,2.2381249739905047
9.748771565724446,2.2158079564799826
10.229369416554166,2.1881411239680126
9.976048146688472,2.067592093813477
10.54357947409598,2.31869285710721
11.828447222602678,2.574575113528444
12.797040367238983,3.4593494103949656
12.883884077073542,3.9170704503238127
13.0730534711095,3.906209316972146
12.386086192666887,3.414451937749307
12.735100327675909,3.559846492083612
12.461099284336449,3.4896875724912677
12.832377224715334,3.7322134319462488
11.692639683599236,3.360140959543215
11.906155205544923,3.301782984994622
12.006739271827044,3.2930313728235263
12.069882116390593,3.3970347535460976
12.271044655470245,3.4896875724912677
12.187182412515185,3.606490618426727
11.981748967463645,3.5552273365285654
11.911886628082504,3.1124501069093453
10.869994786244723,2.8702005890878075
11.386089785754113,2.9985923653607864
11.34050028667904,2.946002692055796
11.280603262455472,3.2294934600955605
10.53287461517587,2.638997489653978
9.945955148436532,2.573017879300491
10.166980518137096,2.6892456967707505
9.751413634711554,2.533617809852149
8.3409814488316,2.5634982657298595
8.126188644943465,2.3649035459400873
8.028856807393632,2.480864958517492
7.253732879522775,2.2368710721899014
6.930349056739517,2.3523287020312442
6.798163173479729,2.2850880970325846
6.651114421359925,2.621932199886183
6.501819045877568,2.812507190106365
6.4993250096795006,2.937419107175548
6.82997684438152,3.229369351436901
6.989274413121284,3.2582819084910373
7.001778018795676,3.1813537528542777
6.918845180429849,3.363598324889581
7.173301930679811,3.5487955941135856
7.391854636495071,3.429911564574224
7.6897929349278735,3.481638593765872
7.567302974613509,3.4275736789746762
7.7344230441294775,3.5418995637934163
8.002907854032959,3.305422651341276
7.595659967755674,3.3920757484466635
7.859902227241278,3.371453595112944
7.937971993235402,3.2630757616702675
7.875874195290283,3.5839714311361353
8.169847210908628,3.8991230774111236
8.174367666702798,3.6755106151934855
8.121461416688577,4.079759675667183
8.771878098694762,3.923817855813391
8.872236364803264,4.0166925824115545
9.612484587549293,3.564909407432396
10.740308769503892,3.4972596424057505
10.716115176454972,3.266267754976618
11.510407086220479,3.472070625894582
11.454696402144185,3.229245238008411
12.21380131907316,3.51075688431996
11.301988611397787,3.3846236175976787
12.906078291533358,3.471608852967165
13.112255475314708,3.4311967226610594
11.443690927635354,3.2608640897774315
10.90264517442237,3.0135254210309887
12.329625316615772,3.644189958495577
11.81426712071328,3.091259150702185
11.315457386234275,2.986001623978124
12.50352183616476,3.4637492942763624
10.71950852589632,2.8996535639969125
12.508913439271305,3.5844187286643834
11.49615545928747,3.1865149197202887
12.12783624104825,3.695086795516446
12.752407705860023,4.060360039897939
12.93750839531083,4.141189142649728
12.19365885164155,4.186238967092061
11.544267611669385,3.8894485852881506
11.59362529709507,3.845612195632835
11.390803855060275,3.24138576624258
11.620878426205067,3.4695301142373727
10.954650921225381,3.1181109831434797
11.372707467734434,3.098770075884947
11.764173867307862,3.344238980934227
11.37228896693278,3.156691233681241
11.580645765076726,3.2601265323910353
11.34956653141592,3.1435862740507057
11.060150074773732,3.1917933152383156
11.232883837419712,3.745506054033286
10.901514182819419,3.285110587240557
10.850366162082226,3.5247710279108904
10.971690196873238,3.504929708282321
10.047078040612059,2.8894069169987113
10.22312296979686,2.773619093819481
10.177884442107317,2.5188629045662645
10.360597508267688,2.903245151894686
10.243366545914284,2.6723513105877377
10.31265613671435,2.550173972575204
10.497406699363067,2.6452170767632657
10.07743853360679,2.6732510417093263
10.578738287529486,2.3288690415736126
10.61261010613754,2.4087313238300365
10.070295178450364,2.1120862794876536
10.548520978248915,2.2409884006839476
10.190188873577599,1.9060049385035702
10.960493518895682,1.8645489185323079
11.187495314163623,1.977222066840242
11.211282134598012,1.9796530784963309
11.558958770958986,1.8649787857238478
11.930093368905348,1.9562316374090258
10.994476731375988,1.7870583614420652
13.089205397980436,1.9154442987463767
12.203555483544521,2.0250900456029104
11.600523348801984,1.773098513224801
11.08094061368784,1.7212543556371902
13.192088892455258,1.843580047624729
11.564151374496266,1.6702008214583057
12.2632094866474,1.4364262804613397
11.960966748858219,1.4280309643701707
12.191775510628055,1.3707488009113848
13.49130320650034,1.483102354930367
13.97574020888502,1.4591270420357505
13.587595545701726,1.2502485992793593
14.594617190102326,1.462419548009394
14.264927712490595,1.4439403314541772
13.934697542724098,1.2144733311192963
14.938883388559555,1.5236259110424706
14.766403081752488,1.5109464181101853
14.927320506485481,1.5905508872085794
14.287927238812802,1.4519676663066572
14.363545536976506,1.4662514605619323
13.974343225453364,1.3601818431371593
13.743761718359421,1.2521705813506399
14.803592438271195,1.456927904324713
13.975825424831385,1.3660624665072971
13.26739529313159,1.3309912726986601
12.709079547024224,1.2380067566859236
12.811411533302875,1.4082472720371233
13.24757366997999,1.5045666017827193
11.763945850129792,1.3962425095949484
11.665780422988204,1.5257289153712725
11.527537370580855,1.6264324886081192
12.248951407856085,1.6921341724579642
11.231368573502252,1.6229788134168601
11.892163090911081,1.724511225826031
11.687524387470441,1.6754718743088466
11.555887520687586,1.8561466101577213
11.310612085368145,1.8513900239549739
12.141204227868124,1.9068458849104715
11.836521653669573,1.9517189863297428
11.361006839677986,1.8958844867765545
11.216372776626429,2.125894002625719
11.918225205790568,2.2278941073578875
11.400881567033675,2.2959370332829248
11.520829411587664,2.1841076806787707
11.5493964016706,2.134736646052622
11.574466410955049,2.3231827707694452
11.530478079342062,2.294714721964366
11.66478173090078,2.463843107505021
12.188302841570655,2.4657944091103783
11.89337281727314,2.429441641694651
11.639584974274658,2.062157182175985
11.611611893275558,2.1264595253143193
12.337051032277515,2.7213948245706643
11.470811752901277,2.046549334856113
11.636364163734878,2.1324824356603735
11.741801099133271,2.3536913835080413
11.143304427603393,2.3331675963805076
11.24886971454442,2.4105609718901526
11.127919717571165,2.4258094469269422
11.074891611142824,2.1433558231894203
11.675322291903758,2.5236319771313718
11.363601577840377,2.5904054309702174
11.706118137789543,2.617342246783939
10.96823583414847,2.278765012545172
11.543935684344698,2.243669544295683
10.918205057944373,2.2934917592178086
10.663065383084136,2.1857586252832215
11.017225087071603,2.086310701693302
10.975479236335383,1.993573867806257
11.269067814021447,2.0697233330085445
11.044232181256005,1.926918499989037
10.86239969210046,1.8992639626971284
11.180690283499573,1.8784692495753024
10.836122618511581,1.7726463651839865
11.179702669400745,1.754464896200548
10.793354085780063,1.6224848311155329
11.22472618778784,1.5172994093454328
11.451098785285652,1.4954819397104064
11.418119317993618,1.4224065590399952
10.804083845114018,1.4906499983564214
10.471141205115782,1.3979637872276949
10.53540643796903,1.3291832692296421
11.254496691250642,1.3962425095949484
11.16754874370722,1.4144948203510677
10.347745633626538,1.2591927502967921
10.981151563984298,1.1528460983149484
10.08126285263334,1.099460779837098
10.765769818614547,1.236062751157885
10.284229090919478,1.2217121958955799
9.400056643125987,1.2347650471243508
9.027141530519415,1.4464363408045304
9.383169253613026,1.438099462485123
9.171307771936167,1.6730779998553562
8.66562148162195,1.5367224722766306
9.527167491478098,1.454174305370577
9.630167066509951,1.3809447140273212
9.406050613464169,1.4113745030997265
9.354605834187684,1.4431073689784828
10.526024693623821,1.448928050387596
9.48549929654784,1.4456048165387383
9.435064860682594,1.5414099945180062
9.140720126430356,1.403971640454322
9.489732988514959,1.5913066728949514
9.278085301117672,1.6080933370920978
9.69936873145778,1.5804392088277233
9.847063700135685,1.492799458735164
9.781469088540167,1.3754191681083987
9.598668630281416,1.439213836509363
9.739762228543894,1.3996829480993185
9.907264527584784,1.2968263100353876
10.651023534325468,1.4076779381662552
10.650180185002196,1.434192334660871
10.74175636433182,1.422969999964862
10.180791541224094,1.4167598255173668
10.258507567927655,1.438099462485123
9.954333354882275,1.489035866861507
10.459456439307969,1.4014
10.5988273875643,1.5502255314630835
10.002796970215662,1.3979637872276949
10.102459607410028,1.417890971266832
10.414223223726106,1.500298319135231
9.799855490691503,1.366062466507297
10.313039674083711,1.3800737302042958
10.025820770464389,1.3548674592003456
9.706799057604552,1.3261644525472698
9.965767703538562,1.4048278078113345
10.291004315369838,1.4563776010362146
9.564903716328905,1.4408837815729623
10.09445490458255,1.4519676663066572
11.200213636728217,1.621496415043832
11.240547439372953,1.5072281403954741
11.788283617158548,1.562073248986743
11.196152298020406,1.5199386519198725
11.454985841103086,1.489035866861507
11.57479084853923,1.5687302049747112
11.170502432319617,1.4503104837240886
11.767380037700041,1.7425452161708743
11.658114371757177,1.6940279997685987
11.189397915962415,1.6000977955112616
10.664130266497091,1.5082914408031358
10.962191230655625,1.6372394678848903
11.62569817176034,1.8848593437177212
11.633063657921406,2.038897189364878
11.65688690175152,2.508498810045561
11.03941941898129,2.178411516679068
11.81346274638617,2.577064731045768
11.490963914323643,2.22807400110499
11.768067034527162,2.3533507871118573
11.312538931345006,2.523949594900817
11.151612278533571,2.3873377825519366
11.189926321435154,2.3419121831529033
11.204673544448541,2.434550536587811
11.076397816729502,2.286841406656788
10.655168582080593,2.2511597583467946
10.8167997388865,2.301516475370098
11.200737434425488,2.5129685836476345
11.1833685513374,2.3983926577606094
10.508602712774607,2.120986489725948
11.166865788652228,2.2532952463447833
11.326435438706177,2.306734945848785
11.74033266557223,2.2763012918328718
11.44069897985426,2.1949079269983054
11.691388075200544,2.2181581797518404
12.420409650541318,2.1251397382760504
12.065969299959688,2.134924389480808
11.891726973943092,2.186858562596127
12.432998432207018,2.538990672216028
12.432991078910193,2.2822799999999996
12.051021818749383,2.055343332876529
11.560278876457508,1.7991286864479703
12.878385257114756,2.1226865281524727
12.58671781872809,1.9275424010900508
12.592855624318279,1.8451012431842322
11.142901805493073,1.658400538108933
12.769144341829675,2.0578768248852986
12.616303981729157,2.120608518326756
13.135227478774983,2.192167145999593
13.12264674449658,2.2054735669238927
12.719820018124086,2.0947464713420567
12.700171857347087,2.0171578175244487
13.242634599525129,2.1491449019551934
13.370805363729318,1.9087366596783326
13.560481366147146,1.8337708024723263
13.488069154330104,2.0666226221543202
13.200364676480302,1.782567129507329
13.327869506483118,1.7672115653763698
13.399465813796716,1.7968995582391354
14.620634624830691,1.7740024635834075
12.708171795395813,1.7663041396090309
13.674419337772576,1.8089042168119347
14.240600927253093,2.146158940246504
13.640504831364954,1.9362559080865316
14.30594998714044,1.7957839564936533
14.999854093360995,2.1429817972162053
14.309346511900554,2.0943637643924227
14.147657138452372,2.255073274907048
12.985786546422604,2.099142586295652
14.90967262162354,2.5998265222125876
12.35895249755611,2.089765814248094
14.178584619088909,2.4734221850707168
13.49976310828596,2.387337782551937
11.245592164837207,2.141859327406914
12.717490280966778,2.4358672216687016
12.490729934885083,2.5947341133919677
12.28908423468216,2.4128876083232718
12.54252911698032,2.5140847853642483
13.453991931750688,2.7439818356541643
11.802474881326381,2.2697771568151794
11.51181603277683,2.215446162379036
12.64704500585024,2.3314491255011327
12.80917560802115,2.2402728871278157
12.724239585614502,2.213998394760032
13.003989084630174,2.2060186891320748
12.213203528931771,2.1686382578936487
12.76305726215932,2.3706588132415845
11.993059868499518,2.542934063950538
12.381013503260565,2.4055677448785344
12.327285340468237,2.580173374794802
11.120085435056913,2.1723314456132146
11.251591248182558,2.215807956479983
12.838952592308624,2.395215423631035
12.052921126600411,2.012184295933153
12.867635557785835,2.1489584009003053
12.373591226676798,1.7651692014081821
12.754454039349536,1.846187044045104
13.143914651982454,2.052220895322918
12.103105544048848,1.892498976063131
12.371195931751977,1.918580431881864
11.973978961797904,2.0549532876442713
12.62548105497086,2.3122883332318223
12.978573836293291,2.2062003666031784
11.81501156513432,1.7535508743118915
12.244910801805844,1.7212543556371902
12.648524899997481,1.812003553197399
13.30541901860858,2.034173869068227
13.144700758405444,1.7420851382179918
12.838435448577593,1.68168
12.725716139230125,1.6935547414831322
12.126479897290135,1.398537075661564
13.2554638339405,1.6070960698103889
13.08554418813842,1.2980619714019819
13.014828666413928,1.377748414769547
13.307661985021934,1.403686135288085
12.977756629688349,1.3091304405596869
13.846398654554758,1.4618713119833768
13.818568191856698,1.1444718027107528
13.290788609915648,1.0057933235014038
13.765255273204236,0.9775009737079547
13.808924697395728,1.0721453013467903
14.268101455673593,1.0631355172319283
13.586634580752431,0.9783206811674788
13.7470332440899,0.9864802943799738
14.235415158639327,0.948364960128747
14.84019548806283,1.0548089449753446
14.535448868668032,0.9148066654763727
14.084954464030773,1.0616264525717132
14.241247245047095,0.8417927935068107
14.880279421993148,1.1803313900765326
14.911120535132676,1.1038266240673849
13.653241634280707,0.9700924384820242
13.952285348240766,0.9897253041122065
13.177383406517912,1.0340867793372084
13.110103776877562,1.106727618883707
12.77147041312639,1.0950775300406814
12.248030731486674,1.098001640800231
12.935410563159204,1.3399946984969755
12.740508956094361,1.268705799781809
12.306688836695443,1.30483719260297
12.332523369414693,1.409385249816387
12.41299595346652,1.3742530643225794
12.580773427269941,1.515184705308234
11.942146060984776,1.2974442878212535
12.87826083077121,1.5819600809122838
12.563023043411581,1.7277619567521447
11.454338216037138,1.6060981833001364
11.980361638875005,1.834426384023082
11.28247407898065,2.1534299682135005
11.239426749254813,2.209649400425325
10.214200765992942,2.1532438383053596
10.656160255586922,2.15993441011527
10.928651502815237,2.397724116240231
11.350863671690309,2.4985729988135224
10.634755860962727,2.3364292088569685
11.384321450072479,2.504981249909867
11.014337094133877,2.3973897755684197
11.043931564894073,2.4587950775939014
10.931292027780636,2.418694407815919
10.695320069713215,2.2829823480701723
11.198674732460564,2.6066009247293684
11.612232336901927,2.5241083887979134
11.020902803474321,2.4769845625679623
11.279550758127378,2.513606473893636
11.101257331157584,2.4335625552674824
10.63470215330055,2.318174230553001
10.570450211494476,2.1141726657962447
10.19771763619004,2.1364257429641684
10.738532423012476,2.338144019516334
10.361452765370839,2.0947464713420567
10.788589769651022,2.400230186794591
9.931475189337387,2.1130348922817146
10.50597158274008,2.392033969324014
9.960332014463152,2.2646505068994633
10.227916324836992,2.3806128740305503
9.74841986857319,2.2724243339658194
10.174188441634179,2.4828028822280674
9.976815473720592,2.2372294015589906
10.296415115245788,2.507699797822697
10.6074475234196,2.6678481034721595
10.49266797884075,2.601829886060962
10.761938549952369,2.4821570757709908
10.599663410944848,2.702625850834702
10.511984298476236,2.808371462467171
11.27715101313287,2.9266199869473994
11.63230383295773,3.0926850382151745
11.67888398783987,3.4094007099195593
12.046926349147338,3.957584873530825
12.393719975957396,4.0891799529979105
11.9579035634642,3.8954207916475467
12.359517805903742,4.181832499371536
12.354573636457907,4.147282045581178
12.066676973196842,3.7420802203052776
12.44982079028524,4.132954324354432
11.94269936908127,3.89233286346376
11.997038189822549,3.4124558343808635
12.371003849366707,3.797472632159447
11.995825648318409,3.4875046865058112
11.92005214867665,3.308452647991202
13.017077938835328,3.706025918311959
12.770871525590069,3.627765418877025
12.689894530875492,3.5857602864664555
12.584482430297697,3.304452465628761
12.641536564673347,3.3977425920160576
12.267295968573391,3.677581909026636
12.027937595110103,3.309784967758479
11.826051967723288,3.2666358611880812
11.732664635587852,3.2947348957996603
12.328682455090906,3.477722368217451
11.094320399128584,2.881350288597344
11.657263320736568,3.2992328294923348
11.488290316388351,3.6429799402137797
11.22921604953567,3.162399655451537
11.65317665299313,3.120038479762709
11.469188173094318,2.9542900179907856
12.049602345650053,3.3589479394596156
12.064162845105383,3.0401409875201515
11.926904376243566,3.148172849638342
11.91603401896699,2.813931893703186
12.399440249730691,2.8742473527516728
12.27883782195026,2.770004125917505
11.469111509417102,2.3579446873919663
12.27457693268398,2.4342212540358776
11.78856225272302,2.500176601442386
12.188304082187846,2.956459897106673
11.796563553791803,2.6026
11.495740682350105,2.6194852257647874
11.17626327803103,2.3060398320931057
11.052146950635414,2.4143821192180823
10.524967332381204,2.271012890143955
10.150315724234417,2.3271473964491376
9.913808745212002,2.274187406877454
10.399996800478034,2.4368542686012225
9.894506905499778,2.0943637643924227
9.651687085848744,1.9418368013816192
9.881088378649613,2.1313544364089227
9.450314708975442,1.9560267427619695
9.844333455091112,1.9461664317318799
9.732176661517618,1.7782899527354918
9.918210692773124,1.7624423678520662
9.871733371568322,1.7312381093310065
9.731408764166959,1.620754707412568
9.783404301122877,1.871843235102769
9.544435749611452,1.7116807307439081
9.047321233149589,1.6418841281893188
8.975158566465053,1.6608155685686476
8.826696502212254,1.7510348540220435
8.566963830249252,1.5978418407339317
8.631923895477701,1.7323952768349373
8.543962777831723,1.6637089776760836
8.458655107167129,1.7450734767338592
7.914287137659738,1.8069089790025394
7.8987463135238345,2.098378706144341
7.068288763025393,1.8346448591484947
6.6124072185488805,1.9535663307909459
6.677011299068024,1.747827408184229
6.648715738174149,1.897574977069417
6.467438248354954,1.892498976063131
6.746371496495012,1.8874093237027307
6.62830087036753,2.0673982358510417
6.2895946242269565,2.015965291367884
6.5939057661071,2.1784115166790685
6.61227901321724,2.039879837833592
6.7425140916356785,2.0545631683645063
6.6274285769656665,2.0227136434008646
6.702752594631575,1.8793225175046455
6.859374964853482,1.7825671295073295
7.058186733957224,1.6709205805184155
6.726407878493777,1.7377083223602283
6.861078177529003,1.524414877649782
7.125413515933458,1.5170352325506482
7.224296061278713,1.4051130810009562
7.148198602854608,1.4670712825217456
6.93654158142205,1.4952139081750138
7.021604822378933,1.470345999280441
6.989703533187161,1.4806681559350154
7.084478753765082,1.5299262518173875
7.004523141817776,1.4768736495719594
7.1407282773689955,1.508557148801463
7.118632519633595,1.4561023714011316
7.103825176396524,1.425502728162945
6.82155124619306,1.411090495751424
7.109862090913396,1.5196749339250148
6.867479800816386,1.4522436795524365
7.447646375324151,1.5382865668008676
7.600892693950456,1.5401093361187055
7.255197740488526,1.5291401288305793
7.323745443666017,1.5175635401524377
7.576763851425526,1.551000967375585
7.679840043876788,1.5411499506537316
7.990456604313993,1.4855325652438585
7.982164717850227,1.6345444216661713
7.698033613370778,1.6281565789567043
8.126795653069395,1.7737765191816017
8.883675556470507,1.81664264333963
8.958021385203928,1.7330892064749581
8.285675451350556,1.9453424831633115
8.528998328236309,1.9633894792424653
8.283146699001188,1.966449149914637
7.756662082231349,2.108097444427083
8.725939947962495,2.1580779985904117
8.155457271201055,2.2711893685908273
8.337555953496357,2.2833334410900217
8.345783440607429,2.208379330459331
8.918098610773553,2.2896439094322067
8.61771105482101,2.2121873528252527
8.653062675722602,2.0753315634856997
8.066930335244345,2.1004787081044163
8.724806028658568,2.4259746646657296
8.858705806834758,2.609059982752408
8.80009861634963,2.883575055100872
8.66505538975751,2.8481924260836022
8.935906007986164,2.812364680051291
8.522903008702922,2.70825540154543
8.846310439685524,2.9655290214057928
8.96764455371364,3.125429146341346
8.508847363638958,3.6117100961179034
8.962560532645005,3.388292587366091
9.657642444764015,3.5691791652423386
9.942423342387821,3.5995937730805116
10.133393009401473,3.765889184986727
10.542525029779702,3.8623556138708923
10.674589194943383,3.631299100872854
9.599067374705449,3.57187322462598
10.096089199895005,3.6352703873027097
9.840893082316457,3.833398735534825
9.327920589587006,3.410811107405392
9.380346500685476,3.6358216117956057
8.986514389236273,3.676709927530318
8.870848640481428,3.8191528061600257
8.795424629925664,3.712293220315442
8.874916085000168,3.40481288319931
9.191693467168534,3.5756863341182483
9.14237600098089,3.2693340403207496
9.158870062584423,3.1573260124352056
10.224515049216226,3.4089304477504374
9.979388611226556,3.181983611648557
9.430661738776875,2.804372558844491
9.610015575273584,2.880515558159684
9.488389931285248,3.119910017035747
9.509336986023406,2.734617681358767
9.906171264752206,2.9446418888550774
10.036759842015211,2.5201355396882916
10.385350921935741,2.5086585819517166
10.226073242122366,2.55770681056293
10.655693255975871,2.459609976723952
10.176902668369031,2.5739523328919667
11.33155814756328,2.7460259877867137
10.347474422783687,2.5419882078404687
10.221003790288645,2.663337282283263
10.5648022367693,2.5561392999599994
9.70369953747447,2.5147223924719797
10.932955323813852,2.7756414193479673
9.930119846766457,2.5941161724178814
9.71458501759641,2.433397852715416
9.38749263912805,2.461238965561857
11.24816873038726,2.5347249184083074
11.889833791017146,2.36151154255066
10.249476306553529,2.269777156815179
10.104101417323692,2.20892373557803
11.167381910585028,2.3814545261247373
10.326645383393204,2.2545400135726132
10.996761528685632,2.364903545940087
10.798984024649714,2.519817441165133
11.26052294074092,2.42647025038429
10.652967089684584,2.279116755236554
11.779533735463692,2.3458451551626327
10.40660013416653,1.946578275230667
12.63755092419933,2.2729533994343125
12.919862450142924,2.3953827515451467
11.934357302090463,2.1020046645048147
12.31420889352604,2.1084776585963625
10.899732008798818,2.0187467565794375
10.49488370191709,1.815980641747042
11.357918346733308,2.084004110936444
10.854232152911239,2.1985569867529016
10.092210861526143,1.9389450100505683
11.039488712167758,2.087847013169308
10.850280688293283,2.0662347061260973
11.930456307162753,2.392033969324014
11.076275258675887,1.966449149914637
11.814537194100273,2.1853918564870694
11.952400416797634,2.042824947174867
11.366159062084577,1.944930377982718
11.670911403190116,2.081502419888096
11.493654814644866,2.1656791731002074
10.61535101811981,1.9474017009338365
10.262035367428666,2.20529182957721
10.596792267616934,2.255961763683063
10.018678525770296,2.065458655504873
9.995374628637302,1.9480190417960495
10.389756755317292,1.8529048077006007
9.840161439768696,1.8108972562793282
10.07214866849958,1.9383247791843345
9.644324333855952,1.8104545482281513
9.797736065233712,1.9605294784827896
9.141680306225666,1.9003188164094988
9.583912343914022,2.033779763887919
8.789592513255148,2.048702464683439
8.40096269398055,2.183557088422467
8.378476941174315,2.216531367519981
8.57277051700492,2.1021953311716772
8.649861846164757,2.1515679445464877
9.127270363925668,2.0248921186078035
8.372889032719177,2.07957599428345
8.760224315040183,2.141859327406914
8.515138364727887,2.0516349092370207
8.061752559094536,1.9267104880598953
8.373330464377743,2.0418437160566425
7.5141201041992245,1.861752362480037
7.880094676238753,2.0644881819957215
7.70790538229615,1.9169084660463054
7.866797784883989,1.8867721517978793
8.166881566212007,2.029439555739465
8.070377434383387,1.9389450100505685
8.211076136112295,1.7622149412600039
8.38479615455631,1.8166426433396303
8.14457260423276,1.8505238765279413
7.831269738389779,1.91502575961787
7.52159985521028,1.987734978109506
7.710073837933687,2.0095932002273496
7.457395229562972,2.063517252072296
7.213621980601346,1.9256700913707931
7.216123425130804,2.129849508110843
6.553846510569593,2.1776754424844857
6.9818076450795825,2.164383301358611
7.4036016290163325,2.2829823480701723
7.4176169275011725,2.289993981127461
7.637736547939098,2.0891903589668415
7.360140307001137,2.1678988653532705
7.51872105281984,2.1429817972162053
7.388064523302014,2.1969156599196062
7.731358179807176,2.3176554879446596
7.695266805930092,2.391866407138994
7.302322119771091,2.6509685425519476
7.823948171107618,2.3415698733969053
7.834565861403619,2.325252114502855
7.719569377086075,2.348406588306207
7.3867917101557,2.349600968164594
7.515742957575226,2.2417036858603767
7.6296254452598795,2.2887684959383727
7.8806741312677815,2.3004713607432716
7.987046637813261,2.083427064238151
7.6813070212118815,2.2623485823365064
7.695842972593773,2.243848173295154
7.639960301354116,2.295238649378316
7.402416952868825,2.329557343359463
7.617551121416132,2.28789274748621
7.74261241888911,2.443752434269887
7.951773858946142,2.381117900986845
7.979936973650128,2.2456336817922904
8.602608048627301,2.2047465276534624
8.684843471247268,2.2420612428745113
8.91487579348012,2.2845618417543436
8.663750189678016,2.316963650470157
8.960963913394455,2.3733623451972092
8.921723855447047,2.2754207450930912
8.349398930271569,2.4732601369043246
8.088022650062143,2.253117366317166
8.869354629448736,2.3523287020312442
9.876021808529755,2.1811695825863695
8.845384915688134,2.055928261978029
9.965752869540214,2.0757177794681043
9.906096101865357,1.904953233441703
10.353282174037664,1.888683022637732
10.555428929774097,1.7224182305119742
10.620052586216543,1.659849978040184
10.93239485952193,1.703700823736374
12.12094735788192,1.8422751659836267
12.203292046040602,1.8929224960362214
10.670590139716962,1.7933271897788199
11.029609769412113,1.910625563316894
11.15890737128469,1.9550019474159095
11.879104608644354,1.9760054394661972
11.07215795024308,1.7692515717104789
11.722700097385024,1.8918635183331804
11.67996677088131,1.7760346697066471
11.6398292746812,1.7025241533675812
12.140189299663147,1.7712892285564206
12.59451848522853,1.9227539857194416
11.522211993131027,1.7549217286249545
11.476141090837523,1.5819600809122836
11.98506474212766,1.6571917030929157
11.241568536305733,1.6661163135867794
12.02742618999891,1.821049837209295
11.591510068836063,1.6438358484958282
11.580853620127499,1.893134220492567
11.677419826727066,1.967875368208058
10.336025472816408,1.8477060932951428
10.381892415605552,1.8888952222926498
11.03114144095401,1.9152350406151195
11.116521556099727,1.966449149914637
10.766557048942206,1.9753968447884085
11.044842198805496,2.207290117406409
10.538967931796556,2.4679065781345932
9.479875283974314,2.490056663612296
9.92682754188855,2.643853054918143
9.775314135160457,2.6093672020625998
10.36104953825222,2.807943280908644
10.519725694054681,2.664390490299798
11.354382885080298,2.791623717050705
10.584149435895187,2.756950994413937
11.039230880080371,2.9319561693858924
11.348358705095,2.987746058285409
10.631768998296444,3.043698481387405
11.493537495913067,3.0388223403154053
11.194660973144124,2.8910710025179243
11.427219308374307,3.2277555046192696
11.221068932112075,3.0932033797990064
11.376852051687653,3.358589950797804
11.684610472572695,3.3873461369042275
